Name;;2000-12-31;2001-01-31;2001-02-28;2001-03-30;2001-04-30;2001-05-31;2001-06-29;2001-07-31;2001-08-31;2001-09-28;2001-10-31;2001-11-30;2001-12-31;2002-01-31;2002-02-28;2002-03-29;2002-04-30;2002-05-31;2002-06-28;2002-07-31;2002-08-30;2002-09-30;2002-10-31;2002-11-29;2002-12-31;2003-01-31;2003-02-28;2003-03-31;2003-04-30;2003-05-30;2003-06-30;2003-07-31;2003-08-29;2003-09-30;2003-10-31;2003-11-28;2003-12-31;2004-01-30;2004-02-27;2004-03-31;2004-04-30;2004-05-31;2004-06-30;2004-07-30;2004-08-31;2004-09-30;2004-10-29;2004-11-30;2004-12-31;2005-01-31;2005-02-28;2005-03-31;2005-04-29;2005-05-31;2005-06-30;2005-07-29;2005-08-31;2005-09-30;2005-10-31;2005-11-30;2005-12-30;2006-01-31;2006-02-28;2006-03-31;2006-04-28;2006-05-31;2006-06-30;2006-07-31;2006-08-31;2006-09-29;2006-10-31;2006-11-30;2006-12-29;2007-01-31;2007-02-28;2007-03-30;2007-04-30;2007-05-31;2007-06-29;2007-07-31;2007-08-31;2007-09-28;2007-10-31;2007-11-30;2007-12-31;2008-01-31;2008-02-29;2008-03-31;2008-04-30;2008-05-30;2008-06-30;2008-07-31;2008-08-29;2008-09-30;2008-10-31;2008-11-28;2008-12-31;2009-01-30;2009-02-27;2009-03-31;2009-04-30;2009-05-29;2009-06-30;2009-07-31;2009-08-31;2009-09-30;2009-10-30;2009-11-30;2009-12-31;2010-01-29;2010-02-26;2010-03-31;2010-04-30;2010-05-31;2010-06-30;2010-07-30;2010-08-31;2010-09-30;2010-10-29;2010-11-30;2010-12-31;2011-01-31;2011-02-28;2011-03-31;2011-04-29;2011-05-31;2011-06-30;2011-07-29;2011-08-31;2011-09-30;2011-10-31;2011-11-30;2011-12-30;2012-01-31;2012-02-29;2012-03-30;2012-04-30;2012-05-31;2012-06-29;2012-07-31;2012-08-31;2012-09-28;2012-10-31;2012-11-30;2012-12-31;2013-01-31;2013-02-28;2013-03-29;2013-04-30;2013-05-31;2013-06-28;2013-07-31;2013-08-30;2013-09-30;2013-10-31;2013-11-29;2013-12-31
total liabilities;Basic Materials;1326;1326;1326;1326;1326;1326;1326;331;331;331;331;331;331;331;331;331;331;331;331;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Excess return;Basic Materials;;0,006212788;-0,152521;0,028382;-0,319454167;-0,1272807;-0,0893669;0,514097;-0,1561196;-0,1013733;-0,286677167;-0,1256202;0,8607104;-0,2441642;0,407241556;-0,288841543;0,201289033;-0,2620782;-0,217262071;-0,205843462;-0,174429085;-0,1430606;-0,356750131;-0,1500277;-0,190227091;-0,034352089;-0,269564;-0,325771556;-0,1584556;-0,1767928;-0,304775447;-0,1755888;-0,1892313;-0,0941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Risk premium;Basic Materials;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3;6,3
Beta adj;Basic Materials;0,6819;0,7406;0,567;0,786;0,5125;0,1489;-0,3037;-0,319;-0,2108;-0,0909;0,2335;0,3654;0,3792;0,3534;0,378;0,2188;0,2261;0,3314;0,4545;0,535;0,4594;0,4962;0,6581;0,7179;0,6853;0,7264;1,128;1,132;0,9612;1,2856;1,2555;1,2776;1,4751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
VO monthly avg;Basic Materials; 0.00 ; 1.00 ; 128.82 ; 2.49 ; 15.75 ; 15.90 ; 1.20 ; 47.62 ; 9.45 ; 2.63 ; 2.99 ; 0.24 ; 2.01 ; 3.65 ; 7.57 ; 1.50 ; 24.82 ; 0.10 ; 9.11 ; 1.77 ; 4.87 ; 0.00 ; 0.24 ; 0.00 ; 3.17 ; 0.93 ; 0.26 ; 14.15 ; 0.00 ; 0.00 ; 15.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 ; 0.00 
Total assets;Basic Materials;13123;13123;13123;13123;13123;13123;13123;14875;14875;14875;14875;14875;14875;14875;14875;14875;14875;14875;14875;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Net sales;Basic Materials;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
common equity;Basic Materials;11797;11797;11797;11797;11797;11797;11797;14544;14544;14544;14544;14544;14544;14544;14544;14544;14544;14544;14544;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Turnover ratio;Basic Materials;0,00%;0,00%;0,45%;0,01%;0,05%;0,06%;0,00%;0,17%;0,03%;0,01%;0,01%;0,00%;0,01%;0,01%;0,02%;0,00%;0,08%;0,00%;0,02%;0,00%;0,01%;0,00%;0,00%;0,00%;0,01%;0,00%;0,00%;0,04%;0,00%;0,00%;0,04%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%
Return monthly;Basic Materials;;0,176470588;0;0,2;-0,166666667;0;0;0,6;-0,0625;0;-0,166666667;0;1;-0,1;0,555555556;-0,142857143;0,333333333;-0,125;-0,071428571;-0,061538462;-0,032786885;0;-0,203389831;0;-0,042553191;0,111111111;-0,1;-0,155555556;0;0;-0,131578947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Def tax;Basic Materials;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Price monthly;Basic Materials;0,17;0,2;0,2;0,24;0,2;0,2;0,2;0,32;0,3;0,3;0,25;0,25;0,5;0,45;0,7;0,6;0,8;0,7;0,65;0,61;0,59;0,59;0,47;0,47;0,45;0,5;0,45;0,38;0,38;0,38;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33;0,33
MV monthly;Basic Materials;4,9;5,77;5,77;6,92;5,77;5,77;5,77;9,23;8,66;8,66;7,21;7,21;14,43;12,98;22,3;19,11;25,48;22,3;25,54;23,97;23,19;23,19;18,47;18,47;17,68;19,65;17,68;14,93;14,93;14,93;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66;13,66
NOSH;Basic Materials;28852;28852;28852;28852;28852;28852;28852;28852;28852;28852;28852;28852;28852;28852;31852;31852;31852;31852;39300;39300;39300;39300;39300;39300;39300;39300;39300;39300;39300;39300;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400;41400
